india seeks new tv bids the indian board re-opens the bidding for tv rights after australian threaten to cancel their tour.,0,india seeks new t bids the indian board re-opens the bidding for v right after austrlian threaten to cancel their tor.,2
terreblanche challenges sa arrest white supremacist eugene terreblanche is detained after allegedly breaking the terms of his parole.,0,terreblanche challenges a arrst white supremacist eugene terreblanche is detaine after allgedly breaking the terms of hi parole.,2
"dreamworks officer quits dreamworks skg, the studio that created the  quot;shrek #39; #39; films, said yesterday that helene hahn would step down as chief operating officer.",2,"dreaworks fficer quits dreamwork kg, the studio that created the  quo;shrek #39; #39; films, said yesterday that helene hahn would step down as chief operating officer.",0
"the newest hope ; marriage of necessity just might work out new york - the tv lights were on, the cameras rolled and the symphony of cameras flashing in his face blinded pedro martinez - but not for long.",2,"he newst hope ; marriage of necessity just might work out new yor - the v lights were on, the cameras rolled and the symphony ofofameras flashing in his face blinded pedro martinez - but not for ong.",1
dell: from factory floor to finished gear pc giant also wants to be your supplier of high-end home electronics. also: how your desktop gets bolted together.,3,ell: from factory floor to finished gear c giant also wants to be your suppier of high-end home electronics. also: how your desktp gets bolted togeter.,2
slovaks and czechs reject french minister #39;s suggestion over eu &lt;b&gt;...&lt;/b&gt; the slovak and czech governments monday rejected a proposal by french finance minister nicolas sarkozy to axe structural funds for new eu members whose taxes were lower than the european average.,2,slovaks and czechs reject french minister #39;s suggestion over eu &lt;b&g;...&lt;/b&gt; the slovak and czech governments monday rejected a proposal by french finane minister nicolas sarkozy to axe structural funs for new eu members whose taaxe were lower than the european average.,0
"in mexico visit, enmity greets harvard scholar  mexico city -- ever since the release earlier this year of his book  quot;who are we?: the challenges to america's national identity, quot; which argues that mexican immigrants pose a threat to american culture, samuel p. huntington has been the us academic mexicans love to hate.",2,"in mexico visit, enmity greet harard schlar  mexco city -- ever since the release earlier this year of his boo  quot;who are we?: the challenges to america's national identity, quot; which argues that mexican immigrants pose a threat to american culture, samuel p. huntington has been the us academic mexicans love to hate.",0
"future doctors, crossing borders students at the mount sinai school of medicine learn that diet and culture shape health in east harlem.",0,"future doctors, crossing border studnts at the mount snai school f medicine learn that diet and culture shape health in eas harlem.",3
outsourcing to arkansas a new kid on the block promises to give offshore outsourcing a run for its money--by routing technology work to rural america. outsourcing blog,3,utsourcing to arkansas a new kid on the block promises to give offshore outsourcing a run for its money--by outing tecnology work to rural america. outsourcng blo,2
"european stocks open flat, havas falls (reuters) reuters - european shares opened steady on\thursday, with french advertising group havas falling after\news of a capital increase along with its first-half results\but richemont rallied after reporting strong luxury goods\sales.",2,"european stocks open flat, havas fals (reuters) reuters - european shres opend steady on\thursday, with french advertising group havas falling after\news of a capital increase along with its first-half results\but richemont rallied after reporing strong luxury goods\saes.",0
"dropping hyphen, some great old stores become just macy #39;s n the not-so-distant past, the names burdines, rich #39;s, goldsmith #39;s, bon march and lazarus had a local glory as the emporiums where customers bought their back-to-school clothes and discovered their mother #39;s day presents.",2,"dropping hyphen, some great old stres become just acy #39;s n the nt-so-distant past, the names burdines, rich #39;s, goldsmith #39;s, bon march and lazarus had a ocal glory as the emporiums where cstomers bought their back-to-school clothes anandiscovered their motthe #3939 day presents.s",0
