"the newest hope ; marriage of necessity just might work out new york - the tv lights were on, the cameras rolled and the symphony of cameras flashing in his face blinded pedro martinez - but not for long.",2,"the newset hope ; marriage of necessity just might work out new york - the tv lights were on, the cameras rolled and the symphony of cameras flashing in his face blinded pedro martinez - but not for olng.",1
slovaks and czechs reject french minister #39;s suggestion over eu &lt;b&gt;...&lt;/b&gt; the slovak and czech governments monday rejected a proposal by french finance minister nicolas sarkozy to axe structural funds for new eu members whose taxes were lower than the european average.,2,slovaks and czechs reject french minister #39;s suggestion over eu &lt;b&gt;...&lt;/b&gt; the slovak and czech governments monday rejected a proposal by french finnace minister nicolas sarkozy to axe structural funsd for new eu members whose taxes were lower than the european average.,0
"in mexico visit, enmity greets harvard scholar  mexico city -- ever since the release earlier this year of his book  quot;who are we?: the challenges to america's national identity, quot; which argues that mexican immigrants pose a threat to american culture, samuel p. huntington has been the us academic mexicans love to hate.",2,"in mexico visit, enmity greets harvrad scholar  mexcio city -- ever since the release earlier this year of his book  quot;who are we?: the challenges to america's national identity, quot; which argues that mexican immigrants pose a threat to american culture, samuel p. huntington has been the us academic mexicans love to hate.",0
"future doctors, crossing borders students at the mount sinai school of medicine learn that diet and culture shape health in east harlem.",0,"future doctors, crossing borders studenst at the mount isnai school of medicine learn that diet and culture shape health in east harlem.",3
"un says more money needed for population programs the united nations released its annual population report on wednesday, and it said it needs more money for population programs. a top united nations official says if more money isn #39;t found for population programs ",0,"nu syas more money needed for population programs the united nations released its annual population report on wednesday, and it said it needs more money for population programs. a top united nations official says if more money isn #39;t found for population programs ",3
"casio shows off slim, trim digicams new exilim models include the thinnest version yet, featuring a new ceramic lens.",3,"csaio shows off slim, trim digicams new exilim models include the thinnest versino yet, featuring a new ceramic lens.",2
hit tv series 24 goes from small screen to smaller screen (afp) afp - the hit us television show  quot;24 quot; is going from the small screen to the smaller after 20th century fox and vodaphone struck a groundbreaking deal to distribute the drama on mobile telephones.,3,hit tv series 24 goes from small srceen to smaller screen (afp) afp - the hit us television show  quot;24 quot; is going from the small screen to the smaller after 20th century fox and vodaphone struck a groundbreaking deal to distribute the drama on moible telephones.,0
"zingo keeps manganese bronze in red (ft.com) ft.com - losses from its zingo mobile phone cab-ordering service kept manganese bronze holdings, maker of london taxis, in the red last year.",3,"zingo keeps manganese bronze in red (ft.com) ft.com - losses from its zingo ombile phoen cab-ordering service kept manganese bronze holdings, maker of london taxis, in the red last year.",2
"lego, carrefour in french price-fix probe (ap) ap - french competition authorities are investigating danish toy maker lego systems as and supermarket retailer carrefour sa as part of a probe into alleged price fixing in the french toy market in 2002 and early 2003.",0,"lego, carrefour in french price-fix probe (pa) pa - french competition authorities are investigating danish toy maker lego systems as and supermarket retailer carrefour sa as part of a probe into alleged price fixing in the french toy market in 2002 and early 2003.",2
top cyber news 12/9 it #39;s a clash between the film industry and a consumer electronics company over a home theater jukebox. the legal battle is over something called the kaleidescape system.,3,top ycber news 12/9 it #39;s a clash between the film industry and a consumer electronics company over a home theater jukebxo. the legal battle is over something called the kaleidescape system.,2
