"sun trims fourth-quarter earnings by \$12 million sun microsystems inc. trimmed its fourth quarter and full-year 2004 results this week, to account for final accounting of asset retirement obligations and its settlement with microsoft corp.",2,"sun trims fourth-quarter earnings by \$12 million snu microsystems icn. trimmed its fourth quarter and full-year 2004 results this week, to account for final accounting of asset retirement obligations and its settlement with microsoft corp.",3
"ibm, lg electronics to end joint venture international business machines corp. and lg electronics inc. will end an eight-year alliance that helped expand the us computer maker #39;s presence in the booming south korean pc market.",3,"imb, lg electronics to end joint venture internatinoal business machines corp. and lg electronics inc. will end an eight-year alliance that helped expand the us computer maker #39;s presence in the booming south korean pc market.",2
"keeping mad cow out of cosmetics since mad cow disease turned up in the united states late last year, traced to a cow imported from canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.",2,"keeping mda cow out of cosmetics since mad ocw disease turned up in the united states late last year, traced to a cow imported from canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.",3
"cybertrust ceo says merger driven by users september 27, 2004 (computerworld) - betrusted holdings inc. in new york and trusecure corp. in herndon, va., last week said they #39;re merging to form a single it security services vendor.",3,"cybertrust ceo says merger driven by usesr september 27, 2004 (computerwolrd) - betrusted holdings inc. in new york and trusecure corp. in herndon, va., last week said they #39;re merging to form a single it security services vendor.",2
"warren tones down his bark  #39; #39;the views of the host do not necessarily reflect the views of the station or its sponsors. #39; #39;. the browns were not thrilled when warren said he would gladly pay a \$50,000 fine to rub out roethlisberger, who ",3,"warren tones dwon his bark  #39; #39;the views of the host do not necesasrily reflect the views of the station or its sponsors. #39; #39;. the browns were not thrilled when warren said he would gladly pay a \$50,000 fine to rub out roethlisberger, who ",1
"opportunity rings (forbes.com) forbes.com - this past summer 25,000 consumers, aged 18 to 24, received short text messages on their cell phones alerting them to numbers on 225 million bottle caps of snapple iced tea, pink lemonade and the like. people holding a winning number, announced by text message and traditional media, landed overseas trips and walk-on parts on tv shows.",2,"opportunity rings (ofrbes.com) ofrbes.com - this past summer 25,000 consumers, aged 18 to 24, received short text messages on their cell phones alerting them to numbers on 225 million bottle caps of snapple iced tea, pink lemonade and the like. people holding a winning number, announced by text message and traditional media, landed overseas trips and walk-on parts on tv shows.",3
plan to ease sale of abbey shares abbey national shareholders will no longer need to fill in complex spanish tax forms if bsch's bid to buy the uk firm succeeds. ,1,paln to ease sael of abbey shares abbey national shareholders will no longer need to fill in complex spanish tax forms if bsch's bid to buy the uk firm succeeds. ,3
abdullah conveys concerns over violence to thaksin kuala lumpur: malaysia has conveyed to thai prime minister thaksin shinawatra its concern over the latest incident of violence in southern thailand.,2,abdullah conveys conecrns over violence to thaksin kuala lumpur: malaysia has conveyed to thai prime minister thaksin shinawatra its concern over the latset incident of violence in southern thailand.,1
int #39;l conference calls for mine-free world senior officials of 143 governments are calling for the total ban of production and use of anti-personnel landmine. senior government officials of 143 countries across the world ,0,nit #93;l conference calls for mine-free world senior officials of 143 governments are calling for the total ban of production and use of anti-personnel landmine. senior government officials of 143 countries across the world ,3
"tigers celebrating after beavers don #39;t get their kicks freshman alexis serna is down on the field kneeling, pounding the tiger stadium turf. he wanted to hide. but couldn #39;t find a place.",1,"tiegrs celebrating after beavers odn #39;t get their kicks freshman alexis serna is down on the field kneeling, pounding the tiger stadium turf. he wanted to hide. but couldn #39;t find a place.",0
