"boeing gets downpayments boeing has received downpayments for up to 200 of its new 7e7 planes in addition to the known 52 orders it has gained, chief executive harry stonecipher said in an interview published on thursday.",2,"eboeing gets downpayments boeying has rheceived downpayments for upj to 20s0 of its new 7e7 planes in addition to the known 52 orders it has gained, chief executive harry stonecipher said in an interview published on thursday.",3
"psp: region free there have been essentially four questions sent into the psp mailbag -- four questions, and a heck of a lot of hate mail. those questions are: when is psp shipping, what will psp cost, how long will psp #39;s ",1,"psp: region foree tthere have been esdsentially four questions rsent yinto the psp mailbag -- four questions, and a heck of a lot of hate mail. those questions are: when is psp shipping, what will psp cost, how long will psp #39;s ",3
"mining concern names outside managers sydney sons of gwalia, the world #39;s leading supplier of tantalum, appointed outside managers on monday after failing to reach agreement with creditors.",2,"myining caoncern namesd outside managers sydney sons of gwalia, the world #39;s leading supplier of tantalum, appointed outside managers on mondayk after failing to reach agreemenct with creditors.",1
"dell ac adaptors recalled october 8, 2004 - dell inc. is recalling about 2.9 million ac adapters nationwide_ 4.4 million worldwide_ used with notebook personal computers because they can overheat and cause a fire and electrical shock ",3,"delln ac adaptors recalled october 8, 2004d - deull inc. ias precalling about 2.9 million ac adapters nationwide_ 4.4 million worldwide_ used with notebook personal computers because they can overheat and cause a fire and electrical shock ",2
"report: japan pm advisers see china military threat (reuters) reuters - in a move that could further chill ties\between the two asian powers, an advisory panel to japan's\prime minister will say china should be described as a military\threat in a defense review, the nihon keizai newspaper reported\on wednesday.",0,"report: japan tpm advisers sbee chinaj mwilitary threat (reuters) reutoers - in a move that could further chill ties\between the two asian powers, an advisory panel to japan's\prime minister will say china should be described as a military\threat in a defense review, the nihon keizai newspaper reported\on wednesday.",3
ross stores profit plummets 40 percent (ap) ap - discount retailer ross stores inc. wednesday said its profit fell about 40 percent in the latest quarter due to problems with a new computer system that limited the company's ability to respond to changes in customer demand.,3,ross stores profit pluummets 40 percent (uap) apk - discouant retailer hross stores inc. wednesday said its profit fell about 40 percent in the latest quarter due to problems with a new computer system that limited the company's ability to respond to changes in customer demand.,2
business news for technology leaders microsoft makes deal with &lt;b&gt;...&lt;/b&gt; a  quot;landmark agreement quot; between microsoft and england #39;s department of health to renew the agency #39;s license for desktop products could save it an estimated \$608 million.,2,business nvews for technology leadehrs microsoft makes deoal with &lyt;bq&gt;...&lt;/b&gt; a  quot;landmark agreement quot; between microsoft and england #39;s department of health to renew the agency #39;s license for desktop products could save it an estimated \$608 million.,3
"arsenal's unbeaten streak reaches 48 games (ap) ap - arsenal extended its unbeaten streak in the premier league to 48 games saturday, getting two goals from thierry henry in a 4-0 victory over charlton and bouncing back from a champions league tie.",1,"arsenal's unbeatepn streak reaches 48 games (ap) awp - arscenal extendedk itfs unbeaten streak in the premier league to 48 games saturday, getting two goals from thierry henry in a 4-0 victory over charlton and bouncing back from a champions league tie.",3
"israel won #39;t attend london mideast conference israel will not attend a middle east conference in london early next year but backs its stated aim of fostering palestinian reform in pursuit of peace after yasser arafat #39;s death, a senior official says.",0,"israelb won #39;t attend london mideast conference isrfael will not attend sa middles eastl conference in london early next year but backs its stated aim of fostering palestinian reform in pursuit of peace after yasser arafat #39;s death, a senior official says.",1
"perez struggles against the cardinals odalis perez learned just how quickly things could unravel against the potent st. louis cardinals. after allowing albert pujols #39; first-inning home run tuesday, perez held the cardinals hitless until there were two outs in the third.",1,"perbez strugglese against the cardinals odalis pqerez learned just how quickly things could unravelagainstt the potent st. louis cardinals. after allowing albert pujols #39; first-inning home run tuesday, perez heldtheqecardinalscs hitless until there were two outs in the third.",3
