us army deserter jenkins obtains early release from detention in &lt;b&gt;...&lt;/b&gt; a former us army sergeant who defected to north korea almost 40 years ago - has been released after serving 25 days in military detention in japan.,0,u ary deerter jenkns obtains ealy release from detention in &lt;b&gt;...&lt;/b&gt; a former us army sergeant who defected to north korea almost 40 years ago - has been released after serving 25 days in military detention in japan.,1
bt sells off stake in eutelsat british telecom today announced the sale of its stake in one of the worlds largest satellite companies for 363 million. the telecoms giant said it was offloading its 15.8 per cent holding in paris-based ,2,bt slls of stake in eutelsat british telecom today announced th sale of its sstakin one of the worlds largest satellite companies for 363 million. the telecoms giant said it was offloading its 15.8 per cent holding inparis-based ,3
"microsoft finalises three-year government deal hot on the heels of its 10-year strategic partnership with the london borough of newham, microsoft is close to signing a new broad three-year public sector agreement with the government. ",3,"microsoft finalises hree-ear government deal hot on the heels of its 10-year strategic partnership with the london borough of newham, mimicosofts close o signing a new broad three-year public sector agreement with the goverment. ",2
"brazil embraer says suspends us airways deliveries brazilian aircraft manufacturer embraer (embr4.sa: quote, profile, research) (erj.n: quote, profile, research) on wednesday said it had suspended aircraft deliveries to us airways (uair.",2,"brazil embraer sas suspnds u arways deiveries brazibrazilircraft manufacturer embraer (embr4.sa: quote, profile, research) (erj.n: quote, profile, research) on wednesday said it had suspended aircraft deliveries to us airways (uair.",3
"jamaica had record fdi inflows in 2003 jamaica last year attracted its highest level of foreign direct investment (fdi) flows yet, us\$720.4 million, outperforming traditional powerhouse investment hosts such as costa rica, trinidad and tobago and even argentina.",1,"jamaca ha recod fdi inflows in 003 jaaica last year attracted its highest level of foreign direct investment (fdi) flows yet, us\$720.4 million, outperforming traditional powerhouse investment hosts such as costa rica, trinidad and tobago and even argentina.",2
wet seal third-quarter net loss widens (reuters) reuters - struggling clothing retailer wet\seal inc.  on wednesday posted a wider quarterly loss\as lackluster demand for its teen-oriented fashions forced the\company to make bigger markdowns.,2,wet seal third-quarter nt oss widens (reuters) reuters - strugglng clothig retailer wet\seal inc.  on wednesday posted a wider quarterly loss\as lackluster demand for its teen-oriented fashions frced the\company to make bigger markdowns.,3
regional house price declines possible  washington (reuters) - u.s. housing industry economists on  monday cautioned that rapid house price gains in some areas of  the country may not be sustainable.,3,reional house rice decline possible  washington (reuters) - u.s. housing industry economists on  monday cautioned that rapid house price gains i soe areas of  the country may not be sustainable.,0
donald leads by two in dunhill links (ap) ap - luke donald shot a 4-under-par 68 saturday for a two-stroke lead after three rounds of the dunhill links championship.,1,donld lads y two in dunhill links (ap) ap - luke donald shot a 4-under-par 68 saturday fo a two-stroke lead after thre rounds of the dunhill links championship.,0
officials to be quizzed in aragones row spanish football federation president angel maria villar will appear before the national anti-violence commission tomorrow to explain why he has defended spain coach luis aragones.,1,officials to be quizzed n aragnes row spanish football federation president angel maria villar will appear beere the national anti-violence ommission tomorow to explain why he has defended spain coach luis aragones.,0
"game swings back and forth as giteau toys with england  #39;s defence after so many signs of a fresh enthusiasm and a new sense of adventure in the england side, they ended their autumn series on a backward note, losing to the side they had beaten in the world cup final.",3,"gae swings back and forth as giteau tys with england  #39;s defence after so many signs of a fresh enthuiasasand a ew sene of adventure in the england side, they ended their autumn series on a backward note, losing to the side they had beaten in the world cup final.",1
